100,0.263296475173,0.280421406301,0.175642398411,0.405374005544,0.369903718858,0.229198270482,0.17925559345,0.382441008407,0.359211164912,0.400091867513
200,0.354763535293,0.29722262172,0.228244988563,0.353368446159,0.30760445551,0.288033879993,0.202474626657,0.377017338559,0.287637245443,0.406668493451
300,0.361439227719,0.295552141878,0.277792842453,0.339511792146,0.279159383884,0.288160752686,0.216091486628,0.36027683165,0.305120276723,0.398765100641
400,0.351171461348,0.294391033509,0.280748849441,0.347085097437,0.282401776571,0.301097424061,0.227492518837,0.355191312962,0.304308987106,0.387035458386
500,0.350041244358,0.290535669514,0.303647409822,0.351845179473,0.275916164561,0.295620320789,0.251931897688,0.342829340993,0.311992776423,0.367697073133
600,0.346857457149,0.282337985458,0.311364170302,0.34066594265,0.27988165667,0.294683785295,0.260227120701,0.351888167706,0.315918710656,0.361184013544
700,0.336746992256,0.291751432308,0.310185173613,0.340610082726,0.284540630951,0.285567806846,0.259553064391,0.359018733181,0.328294838046,0.350286178579
800,0.334895255766,0.295656494699,0.306496970261,0.332489746464,0.287937657203,0.29256570377,0.267264865407,0.350820920936,0.329326255822,0.352814661607
900,0.330164422884,0.29957033315,0.304798745618,0.334399208212,0.287792414217,0.296412694543,0.269337934533,0.342535772545,0.33561689261,0.351178910744
1000,0.327497632066,0.30148380449,0.301076731945,0.333683456576,0.289271635954,0.297617363461,0.268473413595,0.342752754795,0.336319999112,0.35346602097
1100,0.324461946883,0.302879701014,0.29816961269,0.333278789877,0.289017117553,0.297085217551,0.268951057851,0.341059884901,0.343317514233,0.35312109695
1200,0.325100444268,0.304271669803,0.301015665897,0.330264422732,0.293534362132,0.298988392004,0.268469790477,0.33554905228,0.340461368692,0.354829273444
1300,0.32737633441,0.303789015911,0.299006843924,0.327597363485,0.295354824731,0.3014620992,0.266615678646,0.333295769616,0.34198994549,0.355767988299
1400,0.321748745618,0.299420577424,0.299242313755,0.324277536546,0.297760164803,0.301186324729,0.271315834508,0.337693453473,0.344740267077,0.355322190687
1500,0.322980743477,0.295638627241,0.300913416114,0.322629680274,0.293383940049,0.297267616612,0.271486750228,0.339641008961,0.348399379706,0.35882736291
1600,0.319620648235,0.294965532483,0.296964118913,0.32290302083,0.293370894893,0.302934200276,0.274293067614,0.33589524529,0.350230456439,0.36031186499
1700,0.320446448633,0.292379949898,0.293986601506,0.326288291255,0.292127504037,0.302392019968,0.275638812596,0.335381406754,0.352953135294,0.359337023568
1800,0.319950191891,0.29187558221,0.295614719702,0.322112495581,0.295039404953,0.301114089578,0.27372222528,0.336678788636,0.351382009923,0.363087140037
1900,0.320585731364,0.292896095184,0.296613932938,0.321099566229,0.296413630633,0.301919750578,0.274018151159,0.334516554368,0.347461064517,0.365539149403
2000,0.318139624576,0.297363803475,0.299355295729,0.321358175842,0.291836202202,0.301252920521,0.273585210757,0.339782981979,0.345920193852,0.362758133549
2100,0.317710525516,0.299109982599,0.302711676124,0.320438871436,0.292598746889,0.300663051557,0.275053032354,0.335889008891,0.346527463201,0.361536490815
2200,0.315779863854,0.295439235321,0.304976171781,0.320796277371,0.293676804953,0.301699343762,0.276825469652,0.337305676444,0.343451220799,0.362551041947
2300,0.316868733567,0.292976535275,0.301626901268,0.322605373565,0.294057469198,0.301331553214,0.277213793372,0.337853828404,0.344333330039,0.363149145549
2400,0.314487256387,0.294799568105,0.302561075583,0.324923713786,0.291509945696,0.301042183286,0.275921494701,0.337093694021,0.346620602661,0.362708201512
2500,0.315642244169,0.298591492405,0.300626381311,0.32423407724,0.294302892082,0.299139657093,0.273489255997,0.337827447117,0.345987330614,0.361910789456
2600,0.313891484028,0.295926132171,0.301323364592,0.323204152429,0.295977500337,0.298155968728,0.274432944588,0.340183130587,0.343964904977,0.364408623247
2700,0.312143877848,0.293394862804,0.301691324432,0.322310780973,0.297836208047,0.299029593615,0.27611856353,0.338460605618,0.343032038877,0.367410713201
2800,0.313637128346,0.294252987033,0.302850632447,0.318256607305,0.299854411468,0.299023331262,0.274611661869,0.339203129582,0.342015775988,0.367788550644
2900,0.31673136933,0.293387843312,0.30249897544,0.319687356878,0.301518182952,0.29570784752,0.274150571968,0.339046654257,0.343035809867,0.36572953713
3000,0.314179734043,0.296687114748,0.301040997524,0.321516992301,0.302227726389,0.294133088469,0.274682443012,0.339922182305,0.341219120507,0.366039747948
3100,0.313403954258,0.296760894152,0.303684295676,0.321634067959,0.302223507058,0.292309736902,0.272769788859,0.337775698727,0.342491262453,0.368046508363
3200,0.312555984747,0.297128302321,0.301837894785,0.323769423138,0.302670895422,0.29242713305,0.272378924468,0.335185361436,0.344147878123,0.368768502126
3300,0.312311543267,0.297857724753,0.302761120296,0.324650822265,0.304012311558,0.2895505881,0.270759778289,0.335270063868,0.345348255366,0.368014271447
3400,0.311117348147,0.296226408365,0.303652091076,0.323421212361,0.306567426658,0.2899002856,0.270237348892,0.336140430895,0.345723491319,0.367533574659
3500,0.311642894698,0.295646656996,0.303673520053,0.321319304637,0.306076207679,0.289359833496,0.272440754864,0.3371530611,0.347035020817,0.366424402486
3600,0.309872046478,0.297145204559,0.302028560802,0.321389524769,0.307506902327,0.290763826601,0.271850023235,0.337945204801,0.346581839598,0.36584026308
3700,0.309363218104,0.298496385431,0.299803813503,0.320138706223,0.307273403945,0.29102370283,0.27252603138,0.338315373169,0.346825009752,0.367009716606
3800,0.310005092466,0.298599395851,0.298879817698,0.321208060849,0.307512553741,0.290584130034,0.273518332209,0.338847668511,0.346321522911,0.365595069146
3900,0.310454225085,0.297602432425,0.298930686078,0.319100784801,0.305950143928,0.292147054877,0.274784896541,0.338586479686,0.345025768119,0.368402475425
4000,0.313820938689,0.296624255685,0.296475435511,0.321267377915,0.306140060736,0.290158465973,0.274689911346,0.338246029921,0.345045057017,0.36821918706
4100,0.312754236468,0.297608830481,0.298931664112,0.320575086931,0.305199048606,0.288736483829,0.273863286233,0.33984360107,0.345488661701,0.367576986439
4200,0.31472254318,0.296065169382,0.299067491895,0.32154975725,0.303699963384,0.290017769705,0.274144915954,0.339241403113,0.34579134713,0.366474733662
4300,0.314638850768,0.29617524158,0.299721761214,0.321214167392,0.304228922284,0.290434365494,0.273820081118,0.338823665454,0.34528224213,0.366558108278
4400,0.316007230404,0.296482412189,0.300336381324,0.320273331845,0.303928818405,0.290449043724,0.273539898761,0.338768324298,0.344713648875,0.366485652403
4500,0.317104964999,0.294758397548,0.300268598539,0.32062222255,0.303326337902,0.291931607417,0.273181145286,0.33760360913,0.344231240719,0.367793249785
4600,0.317792521943,0.293496438058,0.298376231309,0.320376252372,0.303543250973,0.292076737773,0.274934676335,0.338200106087,0.343458052499,0.368536684138
4700,0.317559803751,0.293356256228,0.296608306909,0.321003649456,0.303333160793,0.292749513865,0.275254656993,0.338273412747,0.343221006851,0.36928319142
4800,0.317597662939,0.293755662356,0.296424620563,0.320207343326,0.302565690681,0.293162818028,0.27552638206,0.339146851035,0.34253307349,0.369708427913
4900,0.318888504479,0.294592054128,0.295969065848,0.31947322271,0.302785571108,0.293586161356,0.275821792278,0.338351451193,0.341674261372,0.369719099686
5000,0.319284283818,0.295030756667,0.295094258639,0.320271328627,0.303786133217,0.293667599083,0.275102382566,0.337384763553,0.34208286036,0.369192222148
5100,0.31963792908,0.296015276754,0.295874581092,0.319055523357,0.304011402455,0.292464202004,0.274476111654,0.33842907306,0.341863145736,0.369009931372
5200,0.320669114188,0.297115051605,0.295664816608,0.319088610558,0.303810881288,0.290662030979,0.27290579633,0.339550771732,0.342524254239,0.368480809961
5300,0.322142911741,0.297657053516,0.296013059125,0.319406120463,0.303982998187,0.290717752969,0.271626226767,0.338331722917,0.341658266926,0.368887806398
5400,0.321695717816,0.298283003281,0.297277726805,0.318610160881,0.304074314929,0.291614511459,0.271109834028,0.338019610684,0.340800288898,0.369120285411
5500,0.321717648885,0.29895890439,0.297801117401,0.318376239798,0.303501530507,0.290781640199,0.271181202776,0.337849589666,0.340700919815,0.369657333557
5600,0.322452858763,0.299223391622,0.296834498731,0.318461072752,0.302397939218,0.290920510017,0.271897503973,0.336999891094,0.341570141899,0.369749568483
5700,0.321769624677,0.299560692465,0.298451349954,0.318827082209,0.301066540022,0.29032011505,0.271555851798,0.338387617727,0.342101921063,0.368503009392
5800,0.322190369464,0.300099000912,0.298082933141,0.318883256009,0.300738967347,0.289896018033,0.27116336177,0.338670142527,0.342130183128,0.368551577555
5900,0.32177682814,0.300214888871,0.297549474994,0.318623773289,0.29993476574,0.290582681316,0.271488518067,0.33994645215,0.34232135645,0.367996221673
6000,0.323144049738,0.29995497684,0.296118963007,0.31795320466,0.299643644748,0.291071112143,0.272761659963,0.339000629167,0.342377404042,0.368473759853
6100,0.322102442789,0.301047694403,0.296650965493,0.317713863183,0.299529773239,0.290930747974,0.273017416247,0.339254762364,0.34244783122,0.367987502798
6200,0.322217026859,0.301053298293,0.296988242184,0.318832091342,0.299152972231,0.291586347708,0.272551109268,0.338562043422,0.342276713368,0.367573623694
6300,0.323181180562,0.301121362543,0.296038575483,0.319025921889,0.299226913885,0.291035448577,0.272751849123,0.33963385851,0.341655377442,0.367085777764
6400,0.32362153672,0.302514741396,0.296371158533,0.318360068931,0.299492085012,0.290735570731,0.273454938581,0.338159398329,0.341297012004,0.367054793621
6500,0.323705814431,0.302808718098,0.297158435323,0.31764316621,0.299934125971,0.290803929717,0.27255468316,0.338936774088,0.341558332401,0.366015596922
6600,0.324274287288,0.302596261949,0.296859138294,0.318408202594,0.298755528351,0.291844477816,0.272715876025,0.338107492217,0.341850685421,0.365775854843
6700,0.324975022552,0.301640259321,0.296528422928,0.316857634682,0.298730196047,0.291692573634,0.273005146295,0.338406329937,0.342274248186,0.366810468571
6800,0.325647982644,0.302227870015,0.296687720958,0.31670626848,0.298389042012,0.291375853948,0.272508729558,0.338386545463,0.342328270128,0.366598181533
6900,0.325540505411,0.301351573826,0.2966688297,0.317679269906,0.298517304356,0.291473034242,0.271467886014,0.338410401524,0.342769270758,0.366744868515
7000,0.325932581878,0.301406879685,0.295758590708,0.318274120451,0.298130150847,0.290274541507,0.272030997595,0.338011244094,0.342812871424,0.367744829101
7100,0.325707051854,0.301734317393,0.295199156345,0.318993328749,0.297607519246,0.290668742238,0.271656129378,0.3385905321,0.342040871925,0.368077328882
7200,0.325241308905,0.302368360301,0.294925593276,0.319216188625,0.298261621521,0.290795439608,0.271053285495,0.338059162953,0.342191222583,0.36815850989
7300,0.325058006154,0.303296018656,0.294191310589,0.318980394314,0.297160179505,0.291534253912,0.271207757438,0.338296230059,0.342192473831,0.368322859621
7400,0.32475852364,0.302974066524,0.294627117081,0.319340939714,0.297446522988,0.291528048719,0.270758961372,0.337651365516,0.342457207299,0.368640755456
7500,0.324765727016,0.302768100392,0.294305034464,0.320373041776,0.297350420919,0.29106420024,0.271341668898,0.337447823717,0.341439420737,0.369310853085
7600,0.324910043323,0.303491434591,0.294124169089,0.31947422856,0.297403175251,0.290910158753,0.271354670885,0.338014392521,0.341395186621,0.369104963114
7700,0.325368347286,0.303776529045,0.294125234265,0.319166327197,0.297122969937,0.289974805867,0.272195243238,0.338147778247,0.342167363267,0.368236797424
7800,0.325210783578,0.303197069618,0.294154267189,0.319353519573,0.297369902038,0.290525545506,0.272307041976,0.338434137848,0.341798096183,0.368031791148
7900,0.324912893419,0.303874023596,0.293284047481,0.319964682851,0.297264089576,0.290802009645,0.273067209042,0.338273970144,0.3416955256,0.367446185427
8000,0.324873360913,0.303736421171,0.293119794495,0.31999896036,0.298341404239,0.29055289713,0.273639720115,0.337631433915,0.341844076261,0.367046732293
8100,0.325092457504,0.303192868827,0.292416500625,0.319770343758,0.298536025883,0.290737887606,0.27333561389,0.338168079583,0.342480790148,0.366896604307
8200,0.325841036266,0.303116114478,0.291757793999,0.319729695527,0.299169009158,0.290291916945,0.273239272093,0.338738744391,0.341801239212,0.366872368394
8300,0.326106693453,0.303414821434,0.291675184611,0.319559656357,0.298704315969,0.290566440365,0.272745432762,0.338566347629,0.341945411458,0.367156712357
8400,0.326281375026,0.303061142885,0.291250269821,0.319868303471,0.298852173326,0.290735174917,0.272256641562,0.338459041502,0.342651407148,0.3669117126
8500,0.325557008714,0.303405130414,0.292354720955,0.319788395956,0.298191113457,0.290364051591,0.272457470322,0.339158641321,0.342723849357,0.366430816426
8600,0.325315747565,0.30273994046,0.293409037648,0.319087502405,0.299464697226,0.290273905101,0.272405330762,0.338933670281,0.343188481707,0.36580789952
8700,0.326165669818,0.302432596776,0.293977325623,0.319186595093,0.299152761902,0.290869446294,0.272258512709,0.338450164541,0.3426477413,0.365608580033
8800,0.325739298657,0.301850006757,0.294485208548,0.319469818739,0.299910080201,0.291021121743,0.272460176005,0.337979750539,0.342714779245,0.365294882102
8900,0.325450247969,0.302441951408,0.294787618751,0.319369487224,0.30004831078,0.29086340512,0.271576664888,0.337810786923,0.342647376329,0.365795907808
9000,0.325365488212,0.302772196607,0.295085877812,0.320165100894,0.298980364373,0.290498687117,0.271948652567,0.33752974284,0.342896423163,0.36557602421
9100,0.325398366151,0.302244775875,0.294924591605,0.320883849234,0.299157830837,0.290311501408,0.272761051709,0.337331245038,0.343047393839,0.364922442585
9200,0.324768263619,0.302395986088,0.294369231681,0.321157461421,0.299613449601,0.290057872818,0.272763894889,0.337834206943,0.342821422826,0.365138976976
9300,0.325469828026,0.302465525967,0.294747694216,0.321675919057,0.298956369865,0.290282975715,0.27265313712,0.337098896543,0.342273829625,0.365330679999
9400,0.325437443575,0.302214905254,0.294424825461,0.321164272435,0.299052000284,0.290744664601,0.272724862867,0.337362688775,0.342625236882,0.365205568421
9500,0.32567796852,0.302440244689,0.293912305624,0.32138339279,0.299351694059,0.290044739698,0.273727275011,0.337392328587,0.342456919718,0.364715912121
9600,0.326016583295,0.303145197822,0.293922711336,0.321583740685,0.299647212794,0.289470056524,0.27343334981,0.336627636213,0.342601057759,0.364648736669
9700,0.325505311616,0.303633821798,0.2938108421,0.321939780109,0.299644325631,0.289159645043,0.2737076563,0.336479606824,0.342990291813,0.364288336363
9800,0.324695109309,0.304162040447,0.293346496386,0.322580607365,0.299832018482,0.289405484063,0.273345462336,0.336191450915,0.342931041632,0.364622020286
9900,0.324464981783,0.304001597336,0.29337931421,0.322124332795,0.299402137336,0.289603871098,0.274274709632,0.336575555043,0.343025894467,0.364391917803
10000,0.324516096583,0.304320811063,0.292495404576,0.321890344865,0.299250744034,0.290009689194,0.274643549751,0.336939266704,0.343207889293,0.364013405558
10100,0.324079200462,0.305044316775,0.292682159315,0.322712696986,0.299073307194,0.289817098753,0.274014294097,0.337095699148,0.342946734828,0.363793492199
10200,0.324401457864,0.305660486449,0.292813169207,0.322622087298,0.298662814279,0.289696181892,0.273784943251,0.336731281518,0.342972293792,0.36388363255
10300,0.32530112479,0.305720846125,0.293011482822,0.322852907267,0.298601503641,0.289171046243,0.27383907948,0.336711146544,0.342742039586,0.363327838652
10400,0.325793259322,0.306087952066,0.293395693901,0.322939014129,0.297825101649,0.288872258044,0.274283515713,0.336433306868,0.342555531025,0.363164145114
10500,0.325518114648,0.306213871231,0.293392769359,0.323092143932,0.297522523507,0.288120085922,0.274747684233,0.336345874934,0.342870799985,0.363448913266
10600,0.325654380416,0.306159255617,0.29336050493,0.323166046199,0.297198657271,0.288176737946,0.27474413892,0.336309680563,0.343396956744,0.363092506476
10700,0.325368433021,0.305672487699,0.294281871421,0.323817903488,0.297017809057,0.287561329837,0.274254534326,0.33646595381,0.34380063039,0.362911835227
10800,0.325439500749,0.30671073813,0.294021254466,0.323616598982,0.297240916869,0.287576511989,0.274239815725,0.335731989619,0.344095619317,0.362579370248
10900,0.325394574899,0.307113047914,0.293344032861,0.324110813062,0.297303002752,0.287389715132,0.273841141196,0.335354018971,0.344443127897,0.362804527057
11000,0.325843728475,0.307072731601,0.293049947576,0.32439035627,0.29676883664,0.2872298359,0.273608883725,0.335517314325,0.344435064636,0.363019149436
11100,0.325985695079,0.306340101602,0.293039389456,0.324407730188,0.296922761045,0.287442862385,0.273906175266,0.335486068776,0.344266030065,0.363174186534
11200,0.326200497827,0.306354684891,0.292672211717,0.324664190676,0.296386682471,0.287063092223,0.274479483722,0.335664498603,0.344499300188,0.362955213689
11300,0.326174393071,0.306486045384,0.292487915476,0.324461179671,0.2965328865,0.286783384403,0.274701239993,0.335755813976,0.344735366463,0.362823177828
11400,0.326043313491,0.306881533078,0.292319843593,0.324443054823,0.296060496684,0.286581096124,0.275202055694,0.335560207309,0.345374033633,0.362497870275
11500,0.325956431595,0.306325604924,0.292254532912,0.324944752809,0.296062230041,0.28619121907,0.275252310963,0.33542831596,0.345576714479,0.362846676608
11600,0.325822348746,0.305513456952,0.292922574103,0.324467623621,0.296271994199,0.286222914434,0.27526567803,0.335607522517,0.34573716705,0.36301516337
11700,0.325352596149,0.304772247739,0.292920492536,0.324118668952,0.29619846797,0.286796664508,0.275526298775,0.336342740614,0.345244991128,0.363569931508
11800,0.325989819837,0.30487779226,0.292556505665,0.324716961654,0.295969440998,0.286313507483,0.275289920255,0.336603495874,0.345362113833,0.363063323795
11900,0.325777219371,0.305039362334,0.291991871881,0.324993691461,0.296348157135,0.286690778304,0.275504456122,0.336555216119,0.345375080903,0.362588113541
12000,0.325065502827,0.30461989727,0.292356463681,0.325198772524,0.296711241245,0.286637223271,0.275355171976,0.336663086237,0.345559103197,0.362685176062
12100,0.325087437316,0.304580070005,0.292763625087,0.324997826885,0.29721062684,0.28636449335,0.275152381559,0.336551497843,0.345112866262,0.363039388229
12200,0.325052934781,0.304568947888,0.292004637322,0.324462696387,0.29740928988,0.28710726724,0.275196033984,0.336543672921,0.345381598912,0.363138785631
12300,0.325432682494,0.30532599418,0.29238278999,0.324114883265,0.297573649416,0.286982477607,0.275582678628,0.336227352195,0.344754066012,0.362729131131
12400,0.324944537602,0.30585863045,0.292338889605,0.324534616261,0.29741677429,0.286637918791,0.275902975727,0.336239085037,0.344608596144,0.362663079398
12500,0.324971924823,0.306264480083,0.291701529008,0.324249721717,0.297123397888,0.286695580838,0.275957928408,0.336424438871,0.345420827652,0.362272346607
12600,0.324975669961,0.30635730843,0.291905894726,0.324507748887,0.296918953481,0.286518010813,0.275758265976,0.336609037304,0.345157825707,0.362334179577
12700,0.324817572957,0.306268645073,0.292455295574,0.324549385248,0.297285567679,0.286413238394,0.275596007517,0.336089013935,0.345271656617,0.362350527227
12800,0.324504342981,0.306833128533,0.292384731081,0.325092932573,0.297028888581,0.286708994708,0.27563690463,0.335451256274,0.345411898839,0.362126055615
12900,0.324540116003,0.306962259565,0.292081839437,0.325112622469,0.296594032803,0.286416299527,0.276054132257,0.335395661134,0.34538361131,0.362559756116
13000,0.324288730427,0.307224794647,0.292087051302,0.325295247358,0.296931548301,0.285879701007,0.276198351086,0.335414174759,0.345101322417,0.362683378513
13100,0.324248740784,0.306762859556,0.29245045533,0.325332822585,0.296823420664,0.285903757792,0.276469813186,0.335484375598,0.344977812174,0.362698871355
13200,0.32432082087,0.306865801433,0.292359771504,0.324970686238,0.296759942376,0.285838942378,0.276322161525,0.335544897699,0.345176233493,0.362915817077
13300,0.324391289698,0.306900410509,0.292081091623,0.325287241069,0.296428441976,0.285583557354,0.276358837589,0.335177697494,0.34595090057,0.362810094749
13400,0.324123990229,0.306764127916,0.292049106444,0.325479410501,0.295862094765,0.285564788411,0.276921650987,0.335380563829,0.346234465977,0.362607536103
13500,0.32371550815,0.30668843268,0.291472605474,0.325600072276,0.295895574891,0.285571695874,0.276918536864,0.335569148055,0.346328877022,0.363096658298
13600,0.323699232632,0.306405486343,0.291209403268,0.325842386947,0.295852472657,0.285912418208,0.276875527985,0.335848770581,0.346217418524,0.362991397968
13700,0.32421100776,0.306515253301,0.29049234752,0.325802285695,0.296150092657,0.286748073046,0.27659569699,0.335578787013,0.346156578389,0.362671580336
13800,0.324009908563,0.305983843045,0.290289882348,0.325995954846,0.29636933478,0.286573250422,0.27667490267,0.335891813062,0.346170570965,0.362883593005
13900,0.323725063563,0.306537512051,0.290304005871,0.325465533082,0.296914598954,0.285909075668,0.27681649203,0.336223320789,0.34617239448,0.362796790027
14000,0.324003540738,0.306201241003,0.290454401451,0.325048903772,0.296974633459,0.285711270926,0.276487905659,0.336847017437,0.346258904984,0.362781461443
14100,0.32347715086,0.306442438943,0.290210070464,0.325486354853,0.296923268285,0.286444894776,0.277078711581,0.336305527492,0.345748525049,0.362852786255
14200,0.323146870305,0.306289635195,0.289729311729,0.325329753721,0.297127794221,0.286694112604,0.277359736647,0.336322091422,0.346004043923,0.362962843071
14200,0.323146870305,0.306289635195,0.289729311729,0.325329753721,0.297127794221,0.286694112604,0.277359736647,0.336322091422,0.346004043923,0.362962843071
14300,0.322964761806,0.305878846771,0.290234086542,0.325136481974,0.297125738178,0.286417753542,0.277643771446,0.336309963387,0.346223448042,0.363045963655
14400,0.322619449877,0.30609812422,0.290147041276,0.325219042867,0.297172808728,0.28640461061,0.277316704287,0.33637393245,0.346410375167,0.363148032278
14500,0.322645602184,0.306254070952,0.290182821193,0.325385221671,0.297142754912,0.28668434723,0.277401370473,0.335909977005,0.346414324922,0.362980712949
14600,0.322638925847,0.305985531483,0.28988552148,0.325741293098,0.297345501084,0.286888109788,0.277410189635,0.33555645266,0.346331526868,0.363203476262
14700,0.322642017073,0.305997705469,0.29019577645,0.32572119143,0.297380938625,0.28673929998,0.277243265288,0.335585005517,0.34675829999,0.362742826743
14800,0.322284921669,0.306484319673,0.289932252012,0.325847705138,0.29735995574,0.286884086075,0.277090796609,0.335362948418,0.347103240897,0.3626412203
14900,0.322054852382,0.306747959416,0.290016386709,0.32574619306,0.297881518215,0.286695441727,0.276924703522,0.335412896767,0.347478591956,0.36208855932
15000,0.321930172257,0.306406421675,0.290155142512,0.325748498434,0.297826098639,0.287394699462,0.276795321954,0.335782245857,0.347282318462,0.361811420598
15100,0.321713813934,0.306763771676,0.29020048422,0.325294650946,0.297847216435,0.287817191808,0.277203367888,0.335871662909,0.346970248677,0.361623760995
15200,0.321947406348,0.306749825413,0.289870605272,0.325319924796,0.297768957417,0.287427804666,0.276892792145,0.336378176923,0.34711486912,0.361672043948
15300,0.322028257936,0.306743490148,0.28966949833,0.325371677062,0.297672240079,0.287445979494,0.276882078876,0.336358530269,0.347024149098,0.361898640036
15400,0.321781336897,0.306130303085,0.290132979575,0.325673577261,0.297893563298,0.286932312837,0.27695657511,0.336570277239,0.346953007688,0.362034489005
15500,0.322018408981,0.306092093392,0.290156565792,0.325267134816,0.298185952156,0.287016542978,0.27668718224,0.336082891361,0.346902866876,0.362601391672
15600,0.322141834499,0.306014044412,0.290522998758,0.325049667572,0.298231949127,0.286775720202,0.276403585186,0.336657718838,0.346496148639,0.362683873555
15700,0.322264796485,0.306203487207,0.290814301369,0.325193764053,0.297958917803,0.286793440493,0.276494360982,0.336247254951,0.346464349116,0.362604461879
15800,0.321997347118,0.305923742905,0.291032601349,0.32578060061,0.298146929513,0.286813190184,0.27615782295,0.336566812842,0.346442965911,0.362186289414
15900,0.322443087305,0.305911810645,0.290791964149,0.325308992404,0.297898504871,0.286950402342,0.276548262475,0.336348918774,0.34630477479,0.362549205373
16000,0.323109657961,0.305720111291,0.291187041483,0.3257046895,0.29761574265,0.287168659426,0.276621138414,0.335997484913,0.34607674489,0.361992096496
16100,0.323044872638,0.305169409055,0.29142042713,0.325399479681,0.297808888253,0.287364533456,0.276826730466,0.335938402561,0.345987746555,0.362269618546
16200,0.323005168691,0.30497293733,0.29104125749,0.325081662391,0.297935621538,0.287559638365,0.2767877586,0.336201941797,0.346494317917,0.362102701158
16300,0.322877653828,0.305397186384,0.290976230102,0.325217986334,0.298027051113,0.287281743123,0.276998548672,0.336138902146,0.34639296024,0.361928322399
16400,0.323032483466,0.305270910993,0.290475104422,0.325107586669,0.298286398688,0.287057292139,0.276709425399,0.336595727705,0.346581693217,0.361978772347
16500,0.32279686131,0.305348971693,0.290404236814,0.325091411147,0.298061957835,0.28707395281,0.27658616661,0.336705380445,0.346608927224,0.362332155834
16600,0.322789087942,0.305862987302,0.290324470507,0.324656144407,0.297820605513,0.287374067737,0.276701871088,0.336844165823,0.346372457303,0.362329080893
