100,0.0,0.314794259393,0.561986138442,0.829328601198,0.79514828645,1.0,0.379824335139,0.339379763056,0.348256191579,0.351178484216,0.742452667382,0.834513711197,0.59417978924,0.676986073283,0.30680811569,0.289631922691,0.461378412019,0.544239713275,0.374684982191,0.384582739935,0.331336922399,0.480868910478,0.522430348235,0.112776695571,0.39870606572,0.756868155996,0.513066386233,0.431393424199
200,0.0,0.436977206394,0.964695566516,1.0,0.961467756395,0.992155169302,0.52053740542,0.372439959451,0.55702448646,0.544241580117,0.91463210045,0.75846040981,0.734703623895,0.938213558015,0.487863583978,0.377633004574,0.506820973611,0.806020728938,0.561029736604,0.524022072409,0.338488048283,0.7564110267,0.597471517668,0.271946264895,0.530532162173,0.982027609476,0.677082990003,0.870048657145
300,0.0,0.464946319607,0.963982726522,1.0,0.931791335494,0.854970921492,0.531425575701,0.552631891234,0.506088334869,0.532473716851,0.910204720951,0.572198160377,0.67986042884,0.948787576131,0.407221962875,0.369955205607,0.418100871965,0.822050744173,0.467763590495,0.47037274212,0.51237478655,0.61847205176,0.369168819855,0.304707192628,0.505282470637,0.825439429962,0.636765335167,0.679063500545
400,0.0,0.440518464407,1.0,0.952871533104,0.845101576646,0.794081908798,0.481359375274,0.49178111434,0.498433061577,0.51092288551,0.964378168552,0.565670628957,0.597877917917,0.82210391163,0.516620079463,0.351144468495,0.510331083621,0.855994103812,0.423015914269,0.480550547682,0.53236528175,0.517875765357,0.410721813129,0.341041336408,0.407619793144,0.784754480024,0.653902174365,0.712548948394
500,0.0,0.374400807672,1.0,0.826470739356,0.783024640664,0.731604111634,0.517542968043,0.447065381401,0.511675618469,0.440658608346,0.914375238232,0.470996703019,0.531006490287,0.767349495596,0.5047269999,0.335045128945,0.498740788552,0.843687855126,0.400173303132,0.394519512603,0.50025862738,0.47209603503,0.307751768895,0.253112601817,0.323485056446,0.738662934955,0.587551327092,0.670488061274
600,0.0,0.436909607354,1.0,0.779811832304,0.733036602046,0.694918322129,0.491192326336,0.446099239853,0.544523956883,0.45069586062,0.93513964573,0.45285589478,0.524974382871,0.697568400357,0.489454971906,0.373029471526,0.521609427333,0.878985456385,0.369918375056,0.435526659915,0.482471599228,0.48772406463,0.339765741699,0.33115481064,0.369941411308,0.770130049398,0.586238308396,0.673992987424
700,0.0,0.389581932985,1.0,0.716257705206,0.659673496466,0.685049782413,0.433594720691,0.37109489064,0.462672661837,0.371790234725,0.924987309419,0.496373726146,0.557080772446,0.686026677894,0.457095527854,0.354976715346,0.49949506331,0.859559013051,0.320116146064,0.37648652177,0.41007152978,0.40938010075,0.282087443288,0.286663615672,0.261804777699,0.806917925243,0.554438653021,0.665238658647
800,0.0,0.42017814536,1.0,0.728043339325,0.649042669649,0.717827166432,0.481571918126,0.361812739346,0.492896920218,0.417797994348,0.946581803735,0.507577043665,0.647624255424,0.720172882173,0.510965150372,0.378576155393,0.513028971326,0.896861978608,0.25255556289,0.349770655398,0.406715336543,0.410709368413,0.26414153987,0.307231186699,0.297385972063,0.87771762129,0.555604716557,0.620723839973
900,0.0,0.433565613402,1.0,0.674283749588,0.585342144822,0.687230342183,0.469401465337,0.398218179735,0.464426295501,0.400262139296,0.959097654535,0.511593749941,0.627243276448,0.69370273089,0.541123865311,0.399218507498,0.53514168844,0.878111256193,0.307775376052,0.407027944787,0.416496745307,0.421587756506,0.30924733289,0.354699161686,0.307953702482,0.85508197538,0.593475685556,0.628990976683
1000,0.0,0.426643790934,1.0,0.644498015789,0.561874620446,0.672138147696,0.494314572544,0.431431628619,0.460868100986,0.405219266975,0.948795953847,0.516094844444,0.603554230495,0.653191814112,0.529709891601,0.382223764572,0.506263903618,0.847206611687,0.335894696019,0.426705614573,0.456238032096,0.453091777782,0.300373416602,0.349369087842,0.307744895331,0.836784430576,0.561223091236,0.597727660512
1100,0.0,0.446674094205,1.0,0.666779578853,0.588971244095,0.690198956564,0.482686568577,0.454250568657,0.461589631498,0.420841349024,0.937472863179,0.547798777188,0.624380487302,0.677192052385,0.53515173704,0.39054943087,0.479902077632,0.886892678794,0.341763816681,0.41388064855,0.44131237903,0.426143566901,0.326117110599,0.330093315088,0.314235984063,0.831587528925,0.52609024329,0.612171061233
1200,0.0,0.454174395496,1.0,0.64496135494,0.594871067387,0.696985553275,0.481083301753,0.461292425778,0.444664694773,0.426684081966,0.952141717899,0.535125097815,0.594787431008,0.649957337412,0.562905059681,0.433539742561,0.482068486759,0.891825042069,0.350273293646,0.405095541664,0.46247264079,0.428367440042,0.354940652892,0.332636458297,0.324083745464,0.843882110597,0.519102514344,0.571756492274
1300,0.0,0.446807344108,1.0,0.671048499347,0.607673667659,0.740714501077,0.511206764023,0.520358124343,0.48544928683,0.463904106565,0.980898801287,0.574375570997,0.645894442279,0.69769396928,0.617033446264,0.463210650213,0.489276282468,0.907906140992,0.360635159042,0.423680749682,0.529557250966,0.441089800601,0.396949499173,0.374536829452,0.37422239917,0.846341156103,0.55227533998,0.601091381418
1400,0.0,0.431572195015,1.0,0.664430240728,0.624960699786,0.752997130205,0.510832584184,0.529095420518,0.478499956579,0.490428564613,0.975121262653,0.58540252928,0.640192439188,0.692799779733,0.618455031899,0.465810880202,0.505584133462,0.906125265015,0.354027983637,0.438686348762,0.521878231332,0.442179334659,0.387559105954,0.368651992105,0.336613103173,0.849739499462,0.543675996101,0.610571330277
1500,0.0,0.416456485554,1.0,0.632137821194,0.616762567986,0.724938914549,0.486950356633,0.519716825851,0.459160069211,0.476987393053,0.990053605775,0.582814791308,0.632239990465,0.683181410648,0.623229511723,0.46664647838,0.511518644909,0.905020553801,0.33159868436,0.413690032144,0.504168573726,0.403163825613,0.342071590084,0.342395458498,0.311447336168,0.855173904139,0.508991780175,0.566755727409
1600,0.0,0.439010548133,0.982735850521,0.655400297907,0.640252428315,0.731448538691,0.513686189174,0.563729314048,0.476532344131,0.472492690166,1.0,0.58447358963,0.634976802697,0.684785596447,0.621445803236,0.487355067464,0.525225109659,0.888351441774,0.353430962111,0.44054895262,0.538245288665,0.420816287027,0.333629886267,0.317879827454,0.30630676017,0.863958695482,0.531083798272,0.587132464491
1700,0.0,0.448729992259,0.964137010517,0.663683320604,0.647004525226,0.719183104519,0.531259111602,0.562705002981,0.495989496161,0.48267905794,1.0,0.568244702958,0.645362480246,0.679274420807,0.623129974872,0.498353752358,0.541164998017,0.874110022377,0.360075659942,0.462401347854,0.533920417984,0.435377454087,0.35297898746,0.347407027784,0.328356160434,0.857034138186,0.536942058933,0.607923682551
1800,0.0,0.446346804407,0.961179463545,0.659783779768,0.647705874001,0.713688791182,0.513745523008,0.559192826473,0.479882753165,0.484775632909,1.0,0.572129621181,0.64341023923,0.696695350693,0.610881211687,0.488388101019,0.517641197196,0.890722143321,0.333736048424,0.435588445166,0.541273469916,0.41326585087,0.354037189267,0.333275796079,0.316371684845,0.855994630624,0.514443908982,0.599536708474
1900,0.0,0.457245714892,0.97474810423,0.687094117786,0.664476952521,0.733649114844,0.535664209362,0.576287261911,0.512679909283,0.521043042491,1.0,0.598864712817,0.683146379902,0.729413682234,0.640060133924,0.528048384977,0.543202103073,0.912382898446,0.354651840261,0.456735244209,0.571297722128,0.430960888658,0.386691840417,0.362291481582,0.347104560733,0.871690741105,0.53604755843,0.614152652083
2000,0.0,0.452511632731,0.979533130062,0.686627530328,0.657301503644,0.72976406916,0.549939151765,0.58196367993,0.526489838122,0.521364378813,1.0,0.603224502201,0.695972380875,0.737285611011,0.636064018736,0.538231340302,0.549706952312,0.914277190671,0.362052058372,0.456743382536,0.573242965946,0.44122405428,0.411822601296,0.391909130014,0.355541571958,0.875340827397,0.557056096801,0.637537955555
2100,0.0,0.4439878255,0.97419146953,0.694449741472,0.668124809575,0.747783597183,0.539933890508,0.585196448825,0.521273136925,0.516304789972,1.0,0.625952919412,0.708539203736,0.743672013976,0.635338440488,0.522023366105,0.552121400874,0.913607272141,0.360976493952,0.448193992528,0.576315803615,0.430928894961,0.413522307543,0.398316959509,0.368893636002,0.879852139485,0.568579922939,0.652270727569
2200,0.0,0.433102262516,0.963219871736,0.680049564676,0.63928191941,0.7355412707,0.541378687468,0.57457041135,0.520367180782,0.519587065446,1.0,0.607304932117,0.66804221245,0.715284299427,0.610578940858,0.50103697529,0.54146566767,0.905652686642,0.351095561037,0.432855743546,0.557668643203,0.417366971933,0.409123365978,0.385909120993,0.366523435569,0.87538240725,0.558684564795,0.634282759612
2300,0.0,0.436800380371,0.970955782,0.662751485609,0.634748600899,0.717933187668,0.542210234276,0.573873813903,0.51917846632,0.522320424401,1.0,0.61115740573,0.661484338223,0.722654262605,0.624124888351,0.499392844145,0.544773605426,0.909718254766,0.363434902673,0.436182092699,0.555082817574,0.427234889629,0.393515566836,0.371217089361,0.348431277353,0.875649460831,0.552228340263,0.626575197126
2400,0.0,0.438873944965,0.978645158465,0.667361688335,0.640194722225,0.732545024817,0.554423243656,0.577752325824,0.522384382841,0.538507852971,1.0,0.621286305645,0.655722763584,0.73614419178,0.634292006746,0.504584557408,0.562965225926,0.917220867182,0.378221619244,0.42690706932,0.565178098976,0.434148601913,0.40569164041,0.382349323174,0.349066396969,0.884897983754,0.560377200068,0.634113103491
2500,0.0,0.439389941724,0.979204193649,0.663364430447,0.633458202106,0.730325641521,0.542886748654,0.570275304623,0.512045435855,0.533368993878,1.0,0.6108578342,0.659545802556,0.727973774518,0.622127485932,0.503461521837,0.566203053445,0.911197107406,0.368298923497,0.422512187589,0.56372711753,0.420818454907,0.401438991851,0.381628955436,0.351941180816,0.881269701114,0.553827432665,0.617378604321
2600,0.0,0.450430304034,0.988295369881,0.667727102865,0.642779227744,0.736652710209,0.533457898865,0.57428922773,0.517250972177,0.533255030837,1.0,0.628087107097,0.674891858216,0.747098418468,0.62207266628,0.511052139845,0.577049851754,0.921350893524,0.376454098044,0.436994852333,0.562763847242,0.426142353752,0.412405762464,0.388886515698,0.360377719597,0.890282712853,0.562147061341,0.624685974208
2700,0.0,0.454037407137,0.985143801846,0.664769237505,0.650027140963,0.738891063608,0.524009635194,0.564821233694,0.51764866877,0.534934808021,1.0,0.635310166659,0.681485033528,0.745497096369,0.612347354991,0.506448919032,0.566236493939,0.921146088691,0.36295278189,0.426314804356,0.555753883054,0.415103929955,0.404286985661,0.392939469402,0.359829612438,0.89151376781,0.55569327404,0.624150807348
2800,0.0,0.466751842584,1.0,0.675081743454,0.659553790717,0.740732461172,0.534271999081,0.578920149522,0.535830224269,0.540336325026,0.996261108967,0.650648177454,0.67809696482,0.753127979404,0.613529781854,0.524282089293,0.576688749291,0.933900397274,0.378814336111,0.433872821044,0.576449902119,0.425636438622,0.400836190315,0.407285942898,0.348043940343,0.907099637943,0.553097998626,0.633739271418
2900,0.0,0.464308562145,1.0,0.671509090278,0.655785763963,0.731602200798,0.534204768877,0.569767261819,0.540894079422,0.534262315048,0.997481291756,0.649513272836,0.670317077408,0.744210321053,0.6053638067,0.510629348126,0.557690089649,0.932347486112,0.38423728465,0.439425953371,0.563889198137,0.432242907679,0.408779100891,0.392380167972,0.348783345936,0.901865151175,0.560111373021,0.631792654751
3000,0.0,0.458776725903,0.994586499902,0.67920203272,0.649869768485,0.73576805051,0.532797384176,0.578144594495,0.541959868501,0.532738980487,1.0,0.649560283569,0.657559156628,0.732612810381,0.59109066538,0.500803486288,0.560568365229,0.942183373843,0.383506413806,0.434091096509,0.576319060924,0.418744943675,0.406362318212,0.381466683063,0.346472539362,0.895328329565,0.550267391941,0.625815713016
3100,0.0,0.462301209644,0.995873165666,0.678770996044,0.662338728128,0.73181501064,0.548233286676,0.583256663938,0.547627308892,0.535170293633,1.0,0.659566625317,0.656989123263,0.726315234278,0.59404071558,0.511448642236,0.571864225785,0.944805826644,0.392961868713,0.443310346892,0.580601766305,0.432294894978,0.408885336138,0.379777740041,0.353487994973,0.90057939307,0.558689134549,0.628439125131
3200,0.0,0.46342216446,1.0,0.679535055335,0.674269222256,0.740972656114,0.55605509937,0.587873657713,0.558076904422,0.537863851094,0.992492891324,0.657804162644,0.662258113187,0.726378044268,0.592220318176,0.523036018241,0.570334578129,0.950112383971,0.387587483566,0.444855915949,0.579196980662,0.426607269984,0.415732512041,0.387670105715,0.354793422456,0.911347737066,0.554636602266,0.624012411394
3300,0.0,0.459343512936,1.0,0.669897108185,0.674444517022,0.723478126143,0.560514539116,0.587324598456,0.558162011633,0.53377184053,0.997962717507,0.669505126533,0.662947991001,0.725745861207,0.582306480669,0.515224952798,0.560807873714,0.94948804847,0.378890282064,0.445849787177,0.570967376302,0.417551524859,0.407950260389,0.375952486132,0.345146128848,0.911131832842,0.550466722104,0.626194109265
3400,0.0,0.464489588231,0.994446350676,0.667039402546,0.66932589343,0.731216542937,0.5691877412,0.579194743149,0.561312010529,0.543447475978,1.0,0.66749787537,0.664807390119,0.722667831824,0.573363281779,0.507385399524,0.546937120016,0.959247525844,0.385192391371,0.451923869631,0.565311392898,0.427112351237,0.406047411274,0.364919125012,0.334812205229,0.911357827331,0.547963787812,0.615321124897
3500,0.0,0.460146108174,1.0,0.666355824306,0.667735525111,0.720290440138,0.566749878218,0.578354050223,0.559876780803,0.552688766684,0.996603442623,0.667354949995,0.666740766557,0.7180034117,0.557232061839,0.499416356024,0.541114006464,0.96295656253,0.372591138347,0.443886622956,0.561732899763,0.419799142242,0.397769114714,0.368484778317,0.339271827434,0.912391039587,0.535541440203,0.608829891348
3600,0.0,0.462182159591,1.0,0.663916188472,0.674049987978,0.716901416866,0.571592541618,0.581377128833,0.557219178887,0.55522423784,0.997841156753,0.657972263214,0.665127140189,0.710587926647,0.545781215643,0.495934377032,0.537808596251,0.964525924819,0.374923967978,0.438821526884,0.555503991615,0.415293304061,0.392086420517,0.360330805188,0.33404207247,0.917728771533,0.530860666635,0.597818902995
3700,0.0,0.459322407362,1.0,0.651891547821,0.662219810587,0.698500396719,0.562583620256,0.566963019024,0.547866252766,0.545643721599,0.985142428121,0.651058892176,0.663672641314,0.702964397271,0.535289771745,0.491290536769,0.526810329607,0.959342784657,0.37823547031,0.434561112421,0.549465433098,0.405350661283,0.391665639036,0.373233140014,0.336860080556,0.913415433699,0.518198601531,0.589037609101
3800,0.0,0.460666449878,1.0,0.65155449236,0.659042544957,0.688974817474,0.563414111815,0.566630132111,0.550600775033,0.537786291883,0.983288710028,0.643296304836,0.663287390708,0.70190845555,0.530074248079,0.485215238528,0.520879396407,0.949664934389,0.375869271672,0.429804790502,0.55461558144,0.404068200307,0.374807313131,0.355927525716,0.326828668522,0.909602671306,0.513216778686,0.582741516274
3900,0.0,0.46449541297,1.0,0.656678873606,0.66284765377,0.697764068381,0.55489300551,0.567151971508,0.549300688613,0.534653601106,0.987712181424,0.640884240422,0.662765994613,0.704867297716,0.525716699558,0.48192037327,0.522397138047,0.955299414236,0.383736096042,0.435336460655,0.557451544187,0.401305660979,0.384801897162,0.355379649946,0.334765672391,0.91545110617,0.521256225841,0.590831357756
4000,0.0,0.467873316968,1.0,0.665168676611,0.656420484771,0.694829516635,0.552534834908,0.56469564321,0.547595409147,0.538646265179,0.983864106489,0.63655840994,0.660568622074,0.706082046199,0.531261600281,0.4881308846,0.527754849112,0.956129095216,0.383664334773,0.435720820365,0.552104056342,0.394567096663,0.383857062252,0.357931889637,0.339593066193,0.918348332677,0.525634978298,0.595402107301
4100,0.0,0.468290574164,1.0,0.660478248335,0.652366367465,0.685397581081,0.554049570541,0.560774899489,0.550846784983,0.538029431978,0.972191584751,0.632932153679,0.653768630109,0.699222300276,0.519871331664,0.477869047907,0.519253968162,0.952128980459,0.375017058927,0.427673016762,0.538223322732,0.384934136846,0.378365151113,0.349980441697,0.328394671503,0.911284750845,0.520005339652,0.590533569169
4200,0.0,0.468018670405,1.0,0.656667697583,0.646570231659,0.681820208846,0.561686042416,0.55624861634,0.560757867829,0.546947092115,0.976311188152,0.633399327052,0.651139556375,0.697103729815,0.524012970822,0.473941907937,0.519789793822,0.952405570052,0.378451701893,0.432315318402,0.535111239246,0.394064663561,0.377363600849,0.342911108715,0.319375018808,0.913748801621,0.527765616863,0.584971980635
4300,0.0,0.467432587244,1.0,0.664895047013,0.656924057749,0.682625420943,0.559126489399,0.55775144819,0.561012707629,0.545902317561,0.980625319631,0.619856627463,0.648087014376,0.69320452685,0.533751052909,0.483704832582,0.533779629237,0.957417317549,0.385888447574,0.437553044787,0.545072149425,0.400387645036,0.3816250836,0.349424181147,0.324881833412,0.917840223479,0.534454446775,0.586182560333
